87,113,mask,58,1,58,right,left,False,0.12,top,right,0.276,False
87,113,mask,59,1,59,right,left,False,0.048,bottom,left,0.75,True
87,113,mask,60,1,60,right,left,False,0.144,top,right,0.371,False
87,113,mask,61,1,61,left,right,False,0.096,top,right,0.455,True
87,113,mask,62,1,62,right,right,True,0.144,top,right,0.451,True
87,113,mask,63,1,63,left,left,True,0.12,bottom,left,0.397,True
87,113,mask,64,1,64,left,left,True,0.024,top,right,0.438,False
87,113,mask,65,1,65,right,right,True,0.048,top,right,0.536,True
87,113,mask,66,1,66,right,right,True,0.0,top,right,0.593,True
87,113,mask,67,1,67,left,left,True,0.144,top,left,0.257,True
87,113,mask,68,1,68,right,right,True,0.048,bottom,right,0.333,True
87,113,mask,69,1,69,right,left,False,0.096,bottom,left,0.422,True
87,113,mask,70,1,70,left,right,False,0.024,bottom,right,0.415,True
87,113,mask,71,1,71,right,right,True,0.096,top,right,0.397,True
87,113,mask,72,1,72,left,left,True,0.072,top,right,0.296,False
87,113,mask,73,1,73,left,left,True,0.144,bottom,left,0.715,True
87,113,mask,74,1,74,right,right,True,0.0,top,right,0.431,True
87,113,mask,75,1,75,right,right,True,0.024,bottom,right,0.58,True
87,113,mask,76,1,76,left,left,True,0.072,top,left,0.283,True
87,113,mask,77,1,77,right,right,True,0.096,bottom,right,0.414,True
87,113,mask,78,1,78,left,right,False,0.096,top,right,0.442,True
87,113,mask,79,1,79,left,right,False,0.12,top,right,0.524,True
87,113,mask,80,1,80,left,left,True,0.12,bottom,left,0.333,True
87,113,mask,81,1,81,right,left,False,0.024,top,left,0.459,True
87,113,mask,82,1,82,left,right,False,0.024,top,right,0.453,True
87,113,mask,83,1,83,right,right,True,0.072,top,right,0.338,True
87,113,mask,84,1,84,right,right,True,0.144,bottom,left,0.194,False
87,113,mask,85,1,85,left,right,False,0.024,bottom,right,0.621,True
87,113,mask,86,1,86,left,right,False,0.072,top,right,0.635,True
87,113,mask,87,1,87,right,right,True,0.144,top,right,0.273,True
87,113,mask,88,1,88,left,left,True,0.0,top,left,0.324,True
87,113,mask,89,1,89,right,left,False,0.096,top,left,0.415,True
87,113,mask,90,1,90,right,left,False,0.048,top,left,0.388,True
87,113,mask,91,1,91,left,left,True,0.096,bottom,left,0.362,True
87,113,mask,92,1,92,left,left,True,0.072,bottom,left,0.305,True
87,113,mask,93,1,93,right,right,True,0.144,top,right,0.436,True
87,113,mask,94,1,94,left,right,False,0.144,top,right,0.574,True
87,113,mask,95,1,95,left,right,False,0.12,bottom,right,0.496,True
87,113,mask,96,1,96,right,left,False,0.048,top,left,0.364,True
87,113,mask,97,1,97,right,left,False,0.144,bottom,left,0.573,True
87,113,mask,98,1,98,left,left,True,0.12,bottom,left,0.377,True
87,113,mask,99,1,99,right,left,False,0.072,bottom,left,0.308,True
87,113,mask,100,1,100,left,left,True,0.12,top,left,0.443,True
87,113,mask,101,1,101,right,right,True,0.024,bottom,right,0.47,True
87,113,mask,102,1,102,left,right,False,0.0,bottom,right,0.493,True
87,113,mask,103,1,103,left,right,False,0.0,top,right,0.703,True
87,113,mask,104,1,104,right,right,True,0.096,bottom,right,0.53,True
87,113,mask,105,1,105,left,left,True,0.096,top,left,0.448,True
87,113,mask,106,1,106,right,right,True,0.024,bottom,right,0.382,True
87,113,mask,107,1,107,left,left,True,0.024,bottom,left,0.491,True
87,113,mask,108,1,108,right,left,False,0.024,bottom,right,0.55,False
87,113,mask,109,1,109,left,right,False,0.072,bottom,right,0.363,True
87,113,mask,110,1,110,left,right,False,0.048,bottom,right,0.39,True
87,113,mask,111,1,111,left,left,True,0.096,top,left,0.26,True
87,113,mask,112,1,112,left,right,False,0.048,top,right,0.507,True
87,113,mask,113,1,113,left,right,False,0.144,bottom,right,0.39,True
87,113,mask,114,1,114,right,left,False,0.096,bottom,left,0.426,True
87,113,mask,115,1,115,left,left,True,0.0,top,right,0.422,False
87,113,mask,116,1,116,right,right,True,0.0,bottom,right,0.361,True
87,113,mask,117,1,117,right,right,True,0.0,top,right,0.44,True
87,113,mask,118,1,118,right,left,False,0.096,top,left,0.324,True
87,113,mask,119,1,119,right,right,True,0.12,top,right,0.463,True
87,113,mask,120,1,120,right,right,True,0.072,bottom,right,0.429,True
87,113,mask,121,1,121,left,right,False,0.0,bottom,right,0.42,True
87,113,mask,122,1,122,right,right,True,0.144,bottom,right,0.24,True
87,113,mask,123,1,123,left,left,True,0.024,bottom,left,0.488,True
87,113,mask,124,1,124,right,left,False,0.0,top,right,1.105,False
87,113,mask,125,1,125,right,right,True,0.0,bottom,right,0.384,True
87,113,mask,126,1,126,right,left,False,0.048,top,left,0.449,True
87,113,mask,127,1,127,left,right,False,0.144,top,right,0.594,True
87,113,mask,128,1,128,right,left,False,0.12,top,left,0.405,True
87,113,mask,129,1,129,left,left,True,0.072,top,left,0.339,True
87,113,mask,130,1,130,right,right,True,0.048,bottom,right,0.31,True
87,113,mask,131,1,131,right,left,False,0.0,bottom,left,0.907,True
87,113,mask,132,1,132,left,right,False,0.072,bottom,right,0.448,True
87,113,mask,133,1,133,left,left,True,0.072,bottom,left,0.418,True
87,113,mask,134,1,134,left,left,True,0.048,bottom,left,0.607,True
87,113,mask,135,1,135,left,left,True,0.12,top,left,0.381,True
87,113,mask,136,1,136,right,left,False,0.12,top,right,0.308,False
87,113,mask,137,1,137,left,left,True,0.096,top,left,0.563,True
87,113,mask,138,1,138,right,right,True,0.12,bottom,right,0.334,True
87,113,mask,139,1,139,left,right,False,0.144,top,right,0.69,True
87,113,mask,140,1,140,right,left,False,0.096,top,left,0.42,True
87,113,mask,141,1,141,left,right,False,0.048,top,right,0.453,True
87,113,mask,142,1,142,right,left,False,0.0,bottom,left,0.972,True
87,113,mask,143,1,143,right,left,False,0.12,bottom,left,0.502,True
87,113,mask,144,1,144,right,right,True,0.072,top,right,0.372,True
87,113,mask,145,1,145,left,right,False,0.144,bottom,right,0.556,True
87,113,mask,146,1,146,left,right,False,0.12,top,right,0.573,True
87,113,mask,147,1,147,right,left,False,0.0,bottom,left,0.633,True
87,113,mask,148,1,148,right,left,False,0.096,bottom,left,0.429,True
87,113,mask,149,1,149,right,right,True,0.12,bottom,right,0.427,True
87,113,mask,150,1,150,right,right,True,0.096,top,right,0.371,True
87,113,mask,151,1,151,left,left,True,0.0,top,left,0.375,True
87,113,mask,152,1,152,right,right,True,0.096,top,right,0.323,True
87,113,mask,153,1,153,right,right,True,0.12,top,right,0.292,True
87,113,mask,154,1,154,left,right,False,0.144,bottom,right,0.477,True
87,113,mask,155,1,155,right,right,True,0.096,bottom,right,0.243,True
87,113,mask,156,1,156,left,right,False,0.072,top,left,0.293,False
87,113,mask,157,1,157,right,left,False,0.144,top,right,0.23,False
87,113,mask,158,1,158,right,left,False,0.048,bottom,left,0.51,True
87,113,mask,159,1,159,left,right,False,0.048,top,right,0.308,True
87,113,mask,160,1,160,left,left,True,0.048,bottom,left,0.404,True
87,113,mask,161,1,161,right,right,True,0.144,bottom,right,0.48,True
87,113,mask,162,1,162,right,right,True,0.024,top,right,0.36,True
87,113,mask,163,1,163,left,left,True,0.144,top,left,0.388,True
87,113,mask,164,1,164,left,right,False,0.0,top,right,0.406,True
87,113,mask,165,1,165,left,left,True,0.144,bottom,left,0.5,True
87,113,mask,166,1,166,right,right,True,0.024,top,right,0.38,True
87,113,mask,167,1,167,right,left,False,0.072,top,left,0.376,True
87,113,mask,168,1,168,left,right,False,0.12,bottom,right,0.387,True
87,113,mask,145,2,1,left,left,True,0.048,bottom,left,0.412,True
87,113,mask,146,2,2,left,left,True,0.096,top,left,0.395,True
87,113,mask,147,2,3,left,left,True,0.0,bottom,right,0.502,False
87,113,mask,148,2,4,left,left,True,0.144,bottom,left,0.363,True
87,113,mask,149,2,5,right,left,False,0.0,top,left,0.997,True
87,113,mask,150,2,6,right,left,False,0.072,top,left,0.584,True
87,113,mask,151,2,7,left,right,False,0.096,bottom,right,0.311,True
87,113,mask,152,2,8,left,left,True,0.144,top,left,0.291,True
87,113,mask,153,2,9,right,left,False,0.096,top,left,0.559,True
87,113,mask,154,2,10,right,left,False,0.048,top,left,0.422,True
87,113,mask,155,2,11,left,right,False,0.144,bottom,right,0.434,True
87,113,mask,156,2,12,left,left,True,0.12,top,left,0.502,True
87,113,mask,157,2,13,right,left,False,0.0,top,left,0.628,True
87,113,mask,158,2,14,left,left,True,0.096,bottom,left,0.41,True
87,113,mask,159,2,15,left,right,False,0.144,bottom,right,0.418,True
87,113,mask,160,2,16,right,right,True,0.024,top,right,0.347,True
87,113,mask,161,2,17,left,left,True,0.024,top,left,0.345,True
87,113,mask,162,2,18,left,right,False,0.0,bottom,right,0.403,True
87,113,mask,163,2,19,right,right,True,0.0,bottom,right,0.334,True
87,113,mask,164,2,20,right,right,True,0.0,top,right,0.366,True
87,113,mask,165,2,21,left,right,False,0.096,bottom,right,0.408,True
87,113,mask,166,2,22,left,left,True,0.024,bottom,right,0.311,False
87,113,mask,167,2,23,right,right,True,0.0,bottom,right,0.408,True
87,113,mask,168,2,24,left,left,True,0.0,top,left,0.445,True
87,113,mask,169,2,25,right,left,False,0.072,bottom,left,0.411,True
87,113,mask,170,2,26,left,left,True,0.096,top,left,0.779,True
87,113,mask,171,2,27,left,right,False,0.072,top,right,0.36,True
87,113,mask,172,2,28,left,left,True,0.12,bottom,left,0.335,True
87,113,mask,173,2,29,right,left,False,0.144,top,left,0.493,True
87,113,mask,174,2,30,left,left,True,0.096,bottom,left,0.399,True
87,113,mask,175,2,31,right,left,False,0.12,top,left,0.433,True
87,113,mask,176,2,32,left,left,True,0.072,top,left,0.256,True
87,113,mask,177,2,33,left,left,True,0.0,bottom,left,0.439,True
87,113,mask,178,2,34,right,left,False,0.072,top,left,0.367,True
87,113,mask,179,2,35,left,left,True,0.072,bottom,left,0.391,True
87,113,mask,180,2,36,right,right,True,0.072,top,right,0.44,True
87,113,mask,181,2,37,right,left,False,0.144,bottom,left,0.473,True
87,113,mask,182,2,38,right,left,False,0.096,bottom,left,0.386,True
87,113,mask,183,2,39,left,right,False,0.12,top,right,0.443,True
87,113,mask,184,2,40,left,right,False,0.096,top,right,0.381,True
87,113,mask,185,2,41,left,right,False,0.144,bottom,left,0.251,False
87,113,mask,186,2,42,right,right,True,0.096,top,right,0.271,True
87,113,mask,187,2,43,left,left,True,0.144,top,left,0.398,True
87,113,mask,188,2,44,left,right,False,0.048,bottom,right,0.481,True
87,113,mask,189,2,45,left,right,False,0.072,bottom,right,0.503,True
87,113,mask,190,2,46,left,right,False,0.144,top,right,0.388,True
87,113,mask,191,2,47,left,left,True,0.072,top,left,0.372,True
87,113,mask,192,2,48,left,left,True,0.024,bottom,left,0.472,True
87,113,mask,193,2,49,left,left,True,0.072,top,left,0.324,True
87,113,mask,194,2,50,right,left,False,0.144,top,left,0.318,True
87,113,mask,195,2,51,right,left,False,0.024,top,left,0.36,True
87,113,mask,196,2,52,right,right,True,0.048,top,right,0.423,True
87,113,mask,197,2,53,right,right,True,0.144,top,right,0.269,True
87,113,mask,198,2,54,right,right,True,0.144,top,right,0.246,True
87,113,mask,199,2,55,left,left,True,0.048,top,left,0.344,True
87,113,mask,200,2,56,left,left,True,0.12,bottom,left,0.395,True
87,113,mask,201,2,57,right,left,False,0.12,top,left,0.527,True
87,113,mask,202,2,58,left,right,False,0.12,top,right,0.42,True
87,113,mask,203,2,59,left,right,False,0.12,top,right,0.526,True
87,113,mask,204,2,60,left,left,True,0.048,bottom,left,0.636,True
87,113,mask,205,2,61,left,left,True,0.096,bottom,left,0.31,True
87,113,mask,206,2,62,left,right,False,0.024,bottom,right,0.454,True
87,113,mask,207,2,63,left,right,False,0.0,bottom,right,0.437,True
87,113,mask,208,2,64,left,left,True,0.144,top,left,0.516,True
87,113,mask,209,2,65,left,left,True,0.096,top,left,0.27,True
87,113,mask,210,2,66,right,left,False,0.048,top,left,0.344,True
87,113,mask,211,2,67,right,right,True,0.096,bottom,right,0.665,True
87,113,mask,212,2,68,left,left,True,0.12,top,left,0.371,True
87,113,mask,213,2,69,right,right,True,0.048,bottom,right,0.302,True
87,113,mask,214,2,70,right,left,False,0.024,top,left,0.356,True
87,113,mask,215,2,71,right,left,False,0.12,bottom,left,0.496,True
87,113,mask,216,2,72,left,left,True,0.12,bottom,left,0.291,True
87,113,mask,217,2,73,left,right,False,0.0,top,right,0.406,True
87,113,mask,218,2,74,left,left,True,0.024,top,left,0.381,True
87,113,mask,219,2,75,left,right,False,0.072,top,right,0.388,True
87,113,mask,220,2,76,right,right,True,0.048,bottom,right,0.58,True
87,113,mask,221,2,77,right,left,False,0.048,bottom,left,0.414,True
87,113,mask,222,2,78,right,right,True,0.12,bottom,right,0.438,True
87,113,mask,223,2,79,right,right,True,0.072,bottom,right,0.292,True
87,113,mask,224,2,80,right,left,False,0.096,bottom,left,0.421,True
87,113,mask,225,2,81,right,right,True,0.0,top,right,0.309,True
87,113,mask,226,2,82,left,left,True,0.072,bottom,left,0.236,True
87,113,mask,227,2,83,left,right,False,0.12,bottom,right,0.412,True
87,113,mask,228,2,84,right,left,False,0.144,bottom,left,1.267,True
87,113,mask,229,2,85,left,right,False,0.12,bottom,right,0.678,True
87,113,mask,230,2,86,right,right,True,0.048,top,right,0.364,True
87,113,mask,231,2,87,right,left,False,0.072,bottom,left,0.437,True
87,113,mask,232,2,88,right,right,True,0.144,bottom,right,0.348,True
87,113,mask,233,2,89,left,left,True,0.0,top,left,0.434,True
87,113,mask,234,2,90,left,right,False,0.144,top,right,0.592,True
87,113,mask,235,2,91,left,right,False,0.024,top,right,0.491,True
87,113,mask,236,2,92,left,left,True,0.072,bottom,left,0.389,True
87,113,mask,237,2,93,right,left,False,0.0,bottom,right,0.871,False
87,113,mask,238,2,94,left,left,True,0.048,top,left,0.377,True
87,113,mask,239,2,95,right,right,True,0.048,top,right,0.478,True
87,113,mask,240,2,96,left,right,False,0.0,bottom,right,0.499,True
87,113,mask,241,2,97,right,left,False,0.048,bottom,left,0.31,True
87,113,mask,242,2,98,left,right,False,0.048,bottom,right,0.446,True
87,113,mask,243,2,99,left,right,False,0.144,top,right,0.57,True
87,113,mask,244,2,100,left,right,False,0.072,top,right,0.423,True
87,113,mask,245,2,101,right,left,False,0.048,top,left,0.315,True
87,113,mask,246,2,102,right,right,True,0.0,top,right,0.446,True
87,113,mask,247,2,103,left,right,False,0.12,bottom,right,0.439,True
87,113,mask,248,2,104,left,right,False,0.096,bottom,right,0.343,True
87,113,mask,249,2,105,left,right,False,0.0,top,right,0.389,True
87,113,mask,250,2,106,left,right,False,0.0,top,right,0.368,True
87,113,mask,251,2,107,right,left,False,0.024,bottom,left,0.337,True
87,113,mask,252,2,108,right,left,False,0.096,bottom,left,0.498,True
87,113,mask,253,2,109,left,left,True,0.0,top,left,0.441,True
87,113,mask,254,2,110,left,left,True,0.12,top,left,0.24,True
87,113,mask,255,2,111,right,right,True,0.072,top,left,0.273,False
87,113,mask,256,2,112,left,left,True,0.024,top,left,0.46,True
87,113,mask,257,2,113,left,right,False,0.048,top,right,0.348,True
87,113,mask,258,2,114,right,right,True,0.072,top,right,0.271,True
87,113,mask,259,2,115,right,left,False,0.12,bottom,left,0.44,True
87,113,mask,260,2,116,right,right,True,0.12,bottom,right,0.2,True
87,113,mask,261,2,117,left,left,True,0.024,bottom,left,0.359,True
87,113,mask,262,2,118,right,left,False,0.072,top,left,0.366,True
87,113,mask,263,2,119,right,left,False,0.144,top,left,0.406,True
87,113,mask,264,2,120,right,right,True,0.072,bottom,right,0.493,True
87,113,mask,265,2,121,right,left,False,0.096,top,left,0.346,True
87,113,mask,266,2,122,right,right,True,0.024,top,right,0.374,True
87,113,mask,267,2,123,left,right,False,0.048,bottom,right,0.347,True
87,113,mask,268,2,124,right,right,True,0.096,top,right,0.222,True
87,113,mask,269,2,125,left,left,True,0.144,bottom,left,0.329,True
87,113,mask,270,2,126,left,left,True,0.144,bottom,left,0.198,True
87,113,mask,271,2,127,right,right,True,0.096,bottom,right,0.44,True
87,113,mask,272,2,128,left,left,True,0.048,top,left,0.352,True
87,113,mask,273,2,129,right,left,False,0.024,bottom,left,0.52,True
87,113,mask,274,2,130,right,right,True,0.144,top,right,0.185,True
87,113,mask,275,2,131,left,right,False,0.096,top,right,0.373,True
87,113,mask,276,2,132,right,right,True,0.12,top,right,0.256,True
87,113,mask,277,2,133,left,right,False,0.024,bottom,right,0.464,True
87,113,mask,278,2,134,left,right,False,0.048,top,right,0.414,True
87,113,mask,279,2,135,left,right,False,0.024,top,left,0.383,False
87,113,mask,280,2,136,right,right,True,0.12,top,right,0.302,True
87,113,mask,281,2,137,left,left,True,0.0,bottom,left,0.47,True
87,113,mask,282,2,138,right,right,True,0.024,top,right,0.36,True
87,113,mask,283,2,139,right,right,True,0.144,bottom,right,0.214,True
87,113,mask,284,2,140,right,right,True,0.024,bottom,right,0.407,True
87,113,mask,285,2,141,right,right,True,0.096,bottom,right,0.24,True
87,113,mask,286,2,142,right,right,True,0.072,bottom,right,0.24,True
87,113,mask,287,2,143,left,right,False,0.096,top,left,0.328,False
87,113,mask,288,2,144,left,right,False,0.072,bottom,right,0.357,True
87,113,mask,289,2,145,right,right,True,0.12,bottom,right,0.252,True
87,113,mask,290,2,146,right,right,True,0.12,top,right,0.239,True
87,113,mask,291,2,147,right,left,False,0.024,top,right,0.358,False
87,113,mask,292,2,148,left,right,False,0.024,bottom,right,0.435,True
87,113,mask,293,2,149,right,left,False,0.0,bottom,left,0.852,True
87,113,mask,294,2,150,right,left,False,0.0,bottom,left,0.634,True
87,113,mask,295,2,151,right,left,False,0.072,bottom,left,0.448,True
87,113,mask,296,2,152,right,left,False,0.024,bottom,left,0.538,True
87,113,mask,297,2,153,right,right,True,0.048,bottom,right,0.564,True
87,113,mask,298,2,154,right,left,False,0.144,bottom,left,0.628,True
87,113,mask,299,2,155,right,right,True,0.024,bottom,right,0.411,True
87,113,mask,300,2,156,left,right,False,0.072,bottom,right,0.362,True
87,113,mask,301,2,157,right,left,False,0.0,top,left,0.71,True
87,113,mask,302,2,158,right,right,True,0.0,bottom,right,0.414,True
87,113,mask,303,2,159,right,left,False,0.12,bottom,left,1.022,True
87,113,mask,304,2,160,right,left,False,0.096,top,right,0.475,False
87,113,mask,305,2,161,right,left,False,0.048,bottom,left,3.487,True
87,113,mask,306,2,162,right,left,False,0.12,top,left,0.581,True
87,113,mask,307,2,163,right,right,True,0.144,bottom,right,0.307,True
87,113,mask,308,2,164,right,right,True,0.024,bottom,right,0.329,True
87,113,mask,309,2,165,left,right,False,0.048,top,right,0.47,True
87,113,mask,310,2,166,left,right,False,0.024,top,right,0.421,True
87,113,mask,311,2,167,left,left,True,0.048,bottom,left,0.4,True
87,113,mask,312,2,168,right,right,True,0.096,top,right,0.314,True
87,113,mask,289,3,1,left,right,False,0.048,bottom,right,0.378,True
87,113,mask,290,3,2,left,left,True,0.096,top,left,0.214,True
87,113,mask,291,3,3,left,left,True,0.024,bottom,left,0.407,True
87,113,mask,292,3,4,right,right,True,0.048,bottom,left,0.334,False
87,113,mask,293,3,5,left,right,False,0.12,top,right,0.421,True
87,113,mask,294,3,6,right,left,False,0.144,bottom,left,0.382,True
87,113,mask,295,3,7,left,right,False,0.144,bottom,left,0.203,False
87,113,mask,296,3,8,right,left,False,0.096,top,left,0.367,True
87,113,mask,297,3,9,right,left,False,0.0,top,left,0.451,True
87,113,mask,298,3,10,right,right,True,0.048,top,right,0.439,True
87,113,mask,299,3,11,right,right,True,0.144,bottom,right,0.31,True
87,113,mask,300,3,12,left,left,True,0.072,bottom,left,0.264,True
87,113,mask,301,3,13,right,left,False,0.096,bottom,left,0.445,True
87,113,mask,302,3,14,left,left,True,0.072,top,left,0.359,True
87,113,mask,303,3,15,right,right,True,0.024,bottom,right,0.303,True
87,113,mask,304,3,16,left,right,False,0.048,top,right,0.349,True
87,113,mask,305,3,17,right,left,False,0.12,top,right,0.169,False
87,113,mask,306,3,18,left,right,False,0.048,top,right,0.298,True
87,113,mask,307,3,19,right,right,True,0.12,bottom,right,0.331,True
87,113,mask,308,3,20,right,left,False,0.096,bottom,left,0.44,True
87,113,mask,309,3,21,left,left,True,0.024,bottom,left,0.349,True
87,113,mask,310,3,22,left,right,False,0.024,top,right,0.344,True
87,113,mask,311,3,23,left,left,True,0.096,top,left,0.323,True
87,113,mask,312,3,24,right,right,True,0.12,top,right,0.294,True
87,113,mask,313,3,25,left,right,False,0.12,top,left,0.345,False
87,113,mask,314,3,26,right,left,False,0.024,top,left,0.797,True
87,113,mask,315,3,27,right,left,False,0.144,bottom,left,0.495,True
87,113,mask,316,3,28,left,right,False,0.0,top,right,0.404,True
87,113,mask,317,3,29,right,left,False,0.048,top,left,0.53,True
87,113,mask,318,3,30,left,left,True,0.024,bottom,left,0.87,True
87,113,mask,319,3,31,right,right,True,0.0,bottom,right,0.426,True
87,113,mask,320,3,32,left,left,True,0.024,top,left,0.302,True
87,113,mask,321,3,33,left,left,True,0.0,bottom,left,0.471,True
87,113,mask,322,3,34,left,left,True,0.144,bottom,left,0.424,True
87,113,mask,323,3,35,right,left,False,0.096,top,left,0.436,True
87,113,mask,324,3,36,left,right,False,0.096,top,right,0.396,True
87,113,mask,325,3,37,right,right,True,0.048,top,right,0.323,True
87,113,mask,326,3,38,left,right,False,0.072,top,right,0.35,True
87,113,mask,327,3,39,right,left,False,0.096,top,left,0.385,True
87,113,mask,328,3,40,right,right,True,0.12,top,right,0.369,True
87,113,mask,329,3,41,left,left,True,0.0,bottom,left,0.431,True
87,113,mask,330,3,42,left,left,True,0.0,top,left,0.356,True
87,113,mask,331,3,43,left,left,True,0.096,bottom,left,0.266,True
87,113,mask,332,3,44,left,left,True,0.12,top,left,0.22,True
87,113,mask,333,3,45,right,left,False,0.144,top,right,0.317,False
87,113,mask,334,3,46,right,right,True,0.048,bottom,right,0.303,True
87,113,mask,335,3,47,right,left,False,0.072,top,left,0.301,True
87,113,mask,336,3,48,right,right,True,0.144,bottom,right,0.231,True
87,113,mask,337,3,49,right,left,False,0.024,bottom,left,0.416,True
87,113,mask,338,3,50,left,left,True,0.12,bottom,left,0.264,True
87,113,mask,339,3,51,left,left,True,0.072,top,left,0.328,True
87,113,mask,340,3,52,left,right,False,0.024,bottom,right,0.388,True
87,113,mask,341,3,53,right,right,True,0.144,top,left,0.358,False
87,113,mask,342,3,54,right,right,True,0.096,bottom,right,0.515,True
87,113,mask,343,3,55,right,right,True,0.096,bottom,right,0.3,True
87,113,mask,344,3,56,left,right,False,0.072,top,right,0.485,True
87,113,mask,345,3,57,right,left,False,0.12,top,left,0.367,True
87,113,mask,346,3,58,right,left,False,0.072,bottom,right,0.304,False
87,113,mask,347,3,59,right,right,True,0.048,bottom,right,0.333,True
87,113,mask,348,3,60,right,left,False,0.048,bottom,left,0.333,True
87,113,mask,349,3,61,right,right,True,0.144,bottom,right,0.341,True
87,113,mask,350,3,62,left,right,False,0.024,bottom,right,0.391,True
87,113,mask,351,3,63,left,left,True,0.144,top,left,0.327,True
87,113,mask,352,3,64,right,left,False,0.048,top,left,0.277,True
87,113,mask,353,3,65,left,right,False,0.024,top,right,0.437,True
87,113,mask,354,3,66,left,right,False,0.096,bottom,right,0.461,True
87,113,mask,355,3,67,right,left,False,0.024,bottom,left,0.357,True
87,113,mask,356,3,68,right,right,True,0.048,top,right,0.483,True
87,113,mask,357,3,69,right,right,True,0.072,top,right,0.258,True
87,113,mask,358,3,70,left,left,True,0.048,bottom,left,0.241,True
87,113,mask,359,3,71,left,left,True,0.072,top,left,0.347,True
87,113,mask,360,3,72,right,left,False,0.12,bottom,left,0.459,True
87,113,mask,361,3,73,left,left,True,0.144,bottom,left,0.195,True
87,113,mask,362,3,74,right,right,True,0.024,bottom,right,0.302,True
87,113,mask,363,3,75,left,left,True,0.144,top,left,0.291,True
