88,115,mask,34,1,34,right,left,False,0.12,bottom,left,0.816,True
88,115,mask,35,1,35,left,right,False,0.0,top,right,0.625,True
88,115,mask,36,1,36,left,right,False,0.024,top,left,1.091,False
88,115,mask,37,1,37,left,left,True,0.072,bottom,left,0.533,True
88,115,mask,38,1,38,left,left,True,0.12,bottom,left,0.762,True
88,115,mask,39,1,39,left,left,True,0.0,top,left,0.525,True
88,115,mask,40,1,40,right,left,False,0.072,top,left,0.688,True
88,115,mask,41,1,41,right,right,True,0.12,bottom,right,0.726,True
88,115,mask,42,1,42,right,left,False,0.072,bottom,left,0.819,True
88,115,mask,43,1,43,left,right,False,0.0,bottom,right,0.659,True
88,115,mask,44,1,44,right,left,False,0.024,top,left,0.723,True
88,115,mask,45,1,45,left,right,False,0.072,bottom,right,0.511,True
88,115,mask,46,1,46,left,right,False,0.0,bottom,right,0.997,True
88,115,mask,47,1,47,right,right,True,0.12,top,right,0.856,True
88,115,mask,48,1,48,left,left,True,0.0,top,left,0.689,True
88,115,mask,49,1,49,right,left,False,0.12,bottom,right,3.022,False
88,115,mask,50,1,50,right,left,False,0.12,bottom,left,0.718,True
88,115,mask,51,1,51,left,left,True,0.072,top,left,0.72,True
88,115,mask,52,1,52,left,right,False,0.048,top,left,1.532,False
88,115,mask,53,1,53,left,left,True,0.12,bottom,left,0.449,True
88,115,mask,54,1,54,right,right,True,0.12,bottom,right,0.819,True
88,115,mask,55,1,55,right,right,True,0.024,top,right,0.666,True
88,115,mask,56,1,56,right,left,False,0.024,bottom,left,0.606,True
88,115,mask,57,1,57,right,right,True,0.024,top,right,0.533,True
88,115,mask,58,1,58,right,right,True,0.072,bottom,right,0.941,True
88,115,mask,59,1,59,right,right,True,0.096,top,right,2.358,True
88,115,mask,60,1,60,right,left,False,0.0,bottom,left,1.026,True
88,115,mask,61,1,61,left,left,True,0.024,top,left,1.167,True
88,115,mask,62,1,62,right,right,True,0.048,top,right,1.135,True
88,115,mask,63,1,63,right,right,True,0.12,top,right,0.614,True
88,115,mask,64,1,64,right,right,True,0.12,bottom,right,0.918,True
88,115,mask,65,1,65,right,right,True,0.096,top,right,1.782,True
88,115,mask,66,1,66,left,left,True,0.024,top,left,1.037,True
88,115,mask,67,1,67,right,left,False,0.096,top,left,1.077,True
88,115,mask,68,1,68,right,left,False,0.048,bottom,left,0.732,True
88,115,mask,69,1,69,left,right,False,0.048,top,right,0.765,True
88,115,mask,70,1,70,right,right,True,0.048,top,None,None,False
88,115,mask,71,1,71,right,right,True,0.048,bottom,right,0.828,True
88,115,mask,72,1,72,left,right,False,0.024,top,right,1.443,True
88,115,mask,73,1,73,left,left,True,0.096,bottom,left,0.694,True
88,115,mask,74,1,74,right,right,True,0.096,bottom,right,1.171,True
88,115,mask,75,1,75,left,right,False,0.12,top,right,0.661,True
88,115,mask,76,1,76,left,right,False,0.0,top,right,0.918,True
88,115,mask,77,1,77,left,left,True,0.072,top,left,0.587,True
88,115,mask,78,1,78,left,right,False,0.12,bottom,right,1.156,True
88,115,mask,79,1,79,left,left,True,0.12,top,left,0.667,True
88,115,mask,80,1,80,left,right,False,0.048,bottom,right,0.579,True
88,115,mask,81,1,81,right,left,False,0.096,bottom,right,3.728,False
88,115,mask,82,1,82,right,left,False,0.096,top,left,0.673,True
88,115,mask,83,1,83,right,left,False,0.0,top,left,0.78,True
88,115,mask,84,1,84,left,right,False,0.072,bottom,right,1.808,True
88,115,mask,85,1,85,left,left,True,0.12,top,left,0.616,True
88,115,mask,86,1,86,left,left,True,0.12,top,left,0.802,True
88,115,mask,87,1,87,right,left,False,0.048,top,left,0.605,True
88,115,mask,88,1,88,left,right,False,0.096,bottom,right,0.714,True
88,115,mask,89,1,89,left,left,True,0.0,top,left,0.602,True
88,115,mask,90,1,90,right,left,False,0.072,bottom,left,1.991,True
88,115,mask,91,1,91,right,left,False,0.072,top,left,0.553,True
88,115,mask,92,1,92,left,right,False,0.024,top,left,2.151,False
88,115,mask,93,1,93,right,right,True,0.096,bottom,right,0.773,True
88,115,mask,94,1,94,right,right,True,0.096,top,right,0.612,True
88,115,mask,95,1,95,left,right,False,0.072,top,right,1.109,True
88,115,mask,96,1,96,left,right,False,0.072,top,left,4.709,False
88,115,mask,97,1,97,left,left,True,0.048,top,left,0.738,True
88,115,mask,98,1,98,left,left,True,0.096,bottom,right,1.284,False
88,115,mask,99,1,99,right,right,True,0.072,top,right,0.618,True
88,115,mask,100,1,100,right,left,False,0.0,top,left,0.684,True
88,115,mask,101,1,101,right,right,True,0.072,top,right,3.747,True
88,115,mask,102,1,102,left,left,True,0.096,top,left,0.739,True
88,115,mask,103,1,103,right,right,True,0.096,bottom,left,0.73,False
88,115,mask,104,1,104,left,left,True,0.0,bottom,left,3.313,True
88,115,mask,105,1,105,right,left,False,0.048,bottom,left,1.503,True
88,115,mask,106,1,106,left,left,True,0.096,bottom,left,1.821,True
88,115,mask,107,1,107,right,left,False,0.072,bottom,left,1.755,True
88,115,mask,108,1,108,right,left,False,0.024,bottom,right,0.685,False
88,115,mask,109,1,109,right,right,True,0.048,top,right,3.23,True
88,115,mask,110,1,110,right,left,False,0.096,bottom,left,0.64,True
88,115,mask,111,1,111,left,left,True,0.072,top,left,0.514,True
88,115,mask,112,1,112,right,right,True,0.12,top,left,2.234,False
88,115,mask,113,1,113,left,right,False,0.12,bottom,right,1.237,True
88,115,mask,114,1,114,right,left,False,0.096,bottom,left,0.964,True
88,115,mask,115,1,115,left,right,False,0.024,bottom,right,2.836,True
88,115,mask,116,1,116,left,right,False,0.096,bottom,right,0.55,True
88,115,mask,117,1,117,right,right,True,0.072,bottom,right,0.763,True
88,115,mask,118,1,118,left,right,False,0.072,bottom,right,0.572,True
88,115,mask,119,1,119,left,right,False,0.024,bottom,right,0.688,True
88,115,mask,120,1,120,left,right,False,0.096,top,right,1.922,True
88,115,mask,121,1,121,left,right,False,0.0,top,right,3.055,True
88,115,mask,122,1,122,left,left,True,0.024,bottom,left,0.536,True
88,115,mask,123,1,123,right,right,True,0.048,bottom,right,0.615,True
88,115,mask,124,1,124,right,right,True,0.0,bottom,right,0.657,True
88,115,mask,125,1,125,left,left,True,0.048,bottom,left,0.599,True
88,115,mask,126,1,126,left,left,True,0.048,top,left,0.756,True
88,115,mask,127,1,127,left,left,True,0.024,bottom,left,0.66,True
88,115,mask,128,1,128,left,right,False,0.048,bottom,right,0.741,True
88,115,mask,129,1,129,left,right,False,0.048,bottom,right,0.518,True
88,115,mask,130,1,130,right,left,False,0.12,top,left,0.775,True
88,115,mask,131,1,131,left,left,True,0.048,top,left,0.975,True
88,115,mask,132,1,132,right,left,False,0.072,top,left,0.736,True
88,115,mask,133,1,133,left,right,False,0.12,top,right,0.631,True
88,115,mask,134,1,134,left,right,False,0.12,top,left,1.021,False
88,115,mask,135,1,135,right,right,True,0.072,bottom,left,0.904,False
88,115,mask,136,1,136,left,right,False,0.12,bottom,right,0.742,True
88,115,mask,137,1,137,right,left,False,0.048,top,left,1.224,True
88,115,mask,138,1,138,left,right,False,0.096,top,right,3.814,True
88,115,mask,139,1,139,left,left,True,0.024,bottom,left,0.564,True
88,115,mask,140,1,140,right,left,False,0.0,bottom,left,0.766,True
88,115,mask,141,1,141,right,right,True,0.0,bottom,right,0.648,True
88,115,mask,142,1,142,right,left,False,0.048,bottom,left,0.645,True
88,115,mask,143,1,143,left,left,True,0.048,bottom,left,0.591,True
88,115,mask,144,1,144,left,right,False,0.024,bottom,right,0.497,True
88,115,mask,145,2,1,left,right,False,0.096,top,right,1.361,True
88,115,mask,146,2,2,left,right,False,0.024,top,right,0.739,True
88,115,mask,147,2,3,right,left,False,0.048,top,right,1.405,False
88,115,mask,148,2,4,left,left,True,0.0,top,left,0.708,True
88,115,mask,149,2,5,right,right,True,0.096,top,right,0.667,True
88,115,mask,150,2,6,left,right,False,0.096,bottom,right,0.661,True
88,115,mask,151,2,7,left,right,False,0.024,top,right,0.598,True
88,115,mask,152,2,8,left,left,True,0.024,bottom,right,0.875,False
88,115,mask,153,2,9,right,right,True,0.072,bottom,right,0.919,True
88,115,mask,154,2,10,right,right,True,0.048,top,right,0.577,True
88,115,mask,155,2,11,left,left,True,0.096,bottom,left,0.646,True
88,115,mask,156,2,12,left,right,False,0.096,bottom,right,0.64,True
88,115,mask,157,2,13,left,left,True,0.072,bottom,right,0.619,False
88,115,mask,158,2,14,right,left,False,0.048,bottom,left,0.573,True
88,115,mask,159,2,15,right,right,True,0.096,top,right,0.716,True
88,115,mask,160,2,16,left,left,True,0.048,top,left,0.58,True
88,115,mask,161,2,17,right,right,True,0.024,top,right,1.492,True
88,115,mask,162,2,18,right,right,True,0.0,bottom,right,0.577,True
88,115,mask,163,2,19,left,left,True,0.024,bottom,left,0.542,True
88,115,mask,164,2,20,right,right,True,0.048,top,right,0.464,True
88,115,mask,165,2,21,right,left,False,0.024,bottom,left,0.406,True
88,115,mask,166,2,22,right,right,True,0.12,top,right,0.214,True
88,115,mask,167,2,23,left,right,False,0.12,bottom,right,0.646,True
88,115,mask,168,2,24,left,left,True,0.072,top,left,0.539,True
88,115,mask,169,2,25,right,right,True,0.0,top,right,0.909,True
88,115,mask,170,2,26,left,right,False,0.096,bottom,right,0.556,True
88,115,mask,171,2,27,left,left,True,0.024,top,left,0.508,True
88,115,mask,172,2,28,left,right,False,0.072,top,right,0.596,True
88,115,mask,173,2,29,right,left,False,0.072,top,left,0.727,True
88,115,mask,174,2,30,right,right,True,0.096,bottom,right,0.676,True
88,115,mask,175,2,31,right,left,False,0.12,top,left,0.96,True
88,115,mask,176,2,32,left,left,True,0.12,bottom,left,0.671,True
88,115,mask,177,2,33,left,right,False,0.12,bottom,right,0.65,True
88,115,mask,178,2,34,right,right,True,0.024,bottom,right,0.711,True
88,115,mask,179,2,35,left,left,True,0.048,bottom,left,1.815,True
88,115,mask,180,2,36,right,left,False,0.0,top,left,0.722,True
88,115,mask,181,2,37,left,left,True,0.096,top,left,0.677,True
88,115,mask,182,2,38,left,left,True,0.096,bottom,left,0.619,True
88,115,mask,183,2,39,right,right,True,0.0,bottom,right,0.551,True
88,115,mask,184,2,40,right,left,False,0.048,top,left,0.546,True
88,115,mask,185,2,41,right,left,False,0.072,bottom,left,0.509,True
88,115,mask,186,2,42,left,left,True,0.12,bottom,left,0.916,True
88,115,mask,187,2,43,left,left,True,0.072,top,left,0.742,True
88,115,mask,188,2,44,right,left,False,0.072,bottom,left,0.666,True
88,115,mask,189,2,45,left,left,True,0.12,top,left,0.619,True
88,115,mask,190,2,46,right,right,True,0.0,bottom,right,0.607,True
88,115,mask,191,2,47,right,right,True,0.0,top,right,1.918,True
88,115,mask,192,2,48,right,right,True,0.12,bottom,right,0.698,True
88,115,mask,193,2,49,left,left,True,0.048,bottom,left,0.902,True
88,115,mask,194,2,50,left,right,False,0.048,top,right,0.677,True
88,115,mask,195,2,51,left,left,True,0.024,top,left,0.851,True
88,115,mask,196,2,52,right,left,False,0.12,top,left,1.207,True
88,115,mask,197,2,53,right,left,False,0.12,top,left,0.726,True
88,115,mask,198,2,54,left,right,False,0.0,bottom,right,0.717,True
88,115,mask,199,2,55,left,right,False,0.024,top,right,0.662,True
88,115,mask,200,2,56,right,left,False,0.072,top,left,0.559,True
88,115,mask,201,2,57,right,right,True,0.12,top,right,0.629,True
88,115,mask,202,2,58,right,right,True,0.024,top,right,0.796,True
88,115,mask,203,2,59,left,right,False,0.12,top,right,1.071,True
88,115,mask,204,2,60,left,left,True,0.12,bottom,left,0.641,True
88,115,mask,205,2,61,left,right,False,0.072,bottom,right,1.269,True
88,115,mask,206,2,62,left,right,False,0.096,top,right,0.61,True
88,115,mask,207,2,63,left,right,False,0.0,top,right,0.569,True
88,115,mask,208,2,64,left,right,False,0.072,bottom,right,0.644,True
88,115,mask,209,2,65,right,left,False,0.048,bottom,left,0.727,True
88,115,mask,210,2,66,right,left,False,0.0,top,left,0.725,True
88,115,mask,211,2,67,right,left,False,0.0,bottom,left,0.652,True
88,115,mask,212,2,68,right,left,False,0.072,top,left,0.584,True
88,115,mask,213,2,69,right,left,False,0.024,top,left,0.541,True
88,115,mask,214,2,70,left,right,False,0.048,bottom,right,0.639,True
88,115,mask,215,2,71,right,left,False,0.096,top,left,0.821,True
88,115,mask,216,2,72,right,right,True,0.048,bottom,right,0.402,True
88,115,mask,217,2,73,left,left,True,0.0,bottom,left,0.816,True
88,115,mask,218,2,74,left,left,True,0.048,top,left,0.544,True
88,115,mask,219,2,75,right,left,False,0.0,bottom,left,0.653,True
88,115,mask,220,2,76,right,right,True,0.048,bottom,right,0.541,True
88,115,mask,221,2,77,right,right,True,0.072,top,right,0.598,True
88,115,mask,222,2,78,left,right,False,0.048,top,right,0.443,True
88,115,mask,223,2,79,left,left,True,0.0,top,left,0.614,True
88,115,mask,224,2,80,left,right,False,0.048,top,right,0.577,True
88,115,mask,225,2,81,right,left,False,0.096,top,left,0.549,True
88,115,mask,226,2,82,left,left,True,0.12,top,left,0.554,True
88,115,mask,227,2,83,right,left,False,0.12,bottom,left,1.127,True
88,115,mask,228,2,84,left,right,False,0.12,bottom,right,0.711,True
88,115,mask,229,2,85,left,left,True,0.0,bottom,left,0.751,True
88,115,mask,230,2,86,right,right,True,0.072,top,right,0.484,True
88,115,mask,231,2,87,left,right,False,0.072,top,right,0.58,True
88,115,mask,232,2,88,left,right,False,0.12,top,right,0.659,True
88,115,mask,233,2,89,right,left,False,0.096,top,left,0.683,True
88,115,mask,234,2,90,right,right,True,0.096,top,right,0.531,True
88,115,mask,235,2,91,left,right,False,0.048,bottom,right,0.504,True
88,115,mask,236,2,92,left,right,False,0.048,bottom,right,0.486,True
88,115,mask,237,2,93,left,left,True,0.12,top,left,0.374,True
88,115,mask,238,2,94,left,right,False,0.0,top,right,0.601,True
88,115,mask,239,2,95,right,left,False,0.024,bottom,left,0.518,True
88,115,mask,240,2,96,left,left,True,0.024,top,left,0.458,True
88,115,mask,241,2,97,right,right,True,0.024,bottom,right,0.463,True
88,115,mask,242,2,98,left,left,True,0.096,top,left,0.511,True
88,115,mask,243,2,99,left,right,False,0.12,top,right,0.646,True
88,115,mask,244,2,100,right,right,True,0.024,bottom,right,0.475,True
88,115,mask,245,2,101,left,left,True,0.096,bottom,left,0.59,True
88,115,mask,246,2,102,right,left,False,0.0,bottom,left,0.536,True
88,115,mask,247,2,103,right,left,False,0.096,bottom,left,0.503,True
88,115,mask,248,2,104,left,right,False,0.096,top,right,0.447,True
88,115,mask,249,2,105,right,left,False,0.096,bottom,left,0.666,True
88,115,mask,250,2,106,right,left,False,0.12,bottom,left,1.012,True
88,115,mask,251,2,107,left,left,True,0.048,top,left,0.469,True
88,115,mask,252,2,108,left,left,True,0.072,bottom,left,0.512,True
88,115,mask,253,2,109,right,left,False,0.0,top,left,0.512,True
88,115,mask,254,2,110,right,left,False,0.048,bottom,left,0.328,True
88,115,mask,255,2,111,right,left,False,0.024,bottom,left,0.341,True
88,115,mask,256,2,112,left,left,True,0.0,bottom,left,0.384,True
88,115,mask,257,2,113,right,left,False,0.072,bottom,left,0.502,True
88,115,mask,258,2,114,left,right,False,0.0,bottom,right,1.613,True
88,115,mask,259,2,115,right,left,False,0.096,bottom,left,1.222,True
88,115,mask,260,2,116,right,right,True,0.072,top,right,0.643,True
88,115,mask,261,2,117,left,left,True,0.072,top,right,2.261,False
88,115,mask,262,2,118,right,right,True,0.12,top,right,2.128,True
88,115,mask,263,2,119,left,right,False,0.072,bottom,right,0.831,True
88,115,mask,264,2,120,right,right,True,0.048,bottom,right,0.484,True
88,115,mask,265,2,121,right,right,True,0.096,bottom,right,0.958,True
88,115,mask,266,2,122,right,right,True,0.072,bottom,right,0.421,True
88,115,mask,267,2,123,right,left,False,0.12,bottom,left,0.645,True
88,115,mask,268,2,124,right,left,False,0.048,top,left,0.488,True
88,115,mask,269,2,125,left,right,False,0.024,bottom,right,0.624,True
88,115,mask,270,2,126,left,right,False,0.0,top,right,0.644,True
88,115,mask,271,2,127,right,right,True,0.072,bottom,right,0.478,True
88,115,mask,272,2,128,left,left,True,0.072,bottom,left,0.596,True
88,115,mask,273,2,129,right,left,False,0.024,top,left,0.557,True
88,115,mask,274,2,130,right,right,True,0.12,bottom,right,0.42,True
88,115,mask,275,2,131,right,right,True,0.0,top,right,0.503,True
88,115,mask,276,2,132,right,left,False,0.024,top,left,0.491,True
88,115,mask,277,2,133,left,right,False,0.072,top,right,0.669,True
88,115,mask,278,2,134,left,left,True,0.0,top,left,1.566,True
88,115,mask,279,2,135,right,right,True,0.12,bottom,right,0.511,True
88,115,mask,280,2,136,left,right,False,0.0,bottom,right,1.2,True
88,115,mask,281,2,137,right,right,True,0.096,bottom,right,0.62,True
88,115,mask,282,2,138,left,right,False,0.024,bottom,right,0.559,True
88,115,mask,283,2,139,left,left,True,0.024,bottom,left,0.471,True
88,115,mask,284,2,140,left,left,True,0.048,bottom,left,1.593,True
88,115,mask,285,2,141,right,right,True,0.048,top,right,0.667,True
88,115,mask,286,2,142,left,left,True,0.096,top,left,1.285,True
88,115,mask,287,2,143,left,right,False,0.024,bottom,right,0.518,True
88,115,mask,288,2,144,right,right,True,0.024,top,right,0.624,True
88,115,mask,289,3,1,left,left,True,0.0,bottom,left,0.478,True
88,115,mask,290,3,2,right,right,True,0.096,top,right,0.321,True
88,115,mask,291,3,3,right,left,False,0.024,top,left,1.091,True
88,115,mask,292,3,4,left,left,True,0.048,top,left,0.582,True
88,115,mask,293,3,5,left,right,False,0.0,top,right,0.844,True
88,115,mask,294,3,6,left,left,True,0.12,top,left,0.774,True
88,115,mask,295,3,7,right,right,True,0.0,bottom,right,0.676,True
88,115,mask,296,3,8,right,right,True,0.072,top,left,0.598,False
88,115,mask,297,3,9,right,right,True,0.12,top,right,0.654,True
88,115,mask,298,3,10,right,right,True,0.096,bottom,right,0.532,True
88,115,mask,299,3,11,right,left,False,0.0,bottom,left,1.029,True
88,115,mask,300,3,12,right,right,True,0.0,top,right,0.436,True
88,115,mask,301,3,13,right,right,True,0.096,top,right,0.74,True
88,115,mask,302,3,14,left,right,False,0.12,bottom,right,0.509,True
88,115,mask,303,3,15,left,left,True,0.048,bottom,left,0.717,True
88,115,mask,304,3,16,left,right,False,0.024,top,right,0.503,True
88,115,mask,305,3,17,right,left,False,0.096,top,left,2.052,True
88,115,mask,306,3,18,left,right,False,0.096,top,right,0.532,True
88,115,mask,307,3,19,right,left,False,0.048,top,left,0.659,True
88,115,mask,308,3,20,left,left,True,0.0,top,left,0.564,True
88,115,mask,309,3,21,right,left,False,0.096,bottom,left,1.605,True
88,115,mask,310,3,22,left,right,False,0.048,top,right,2.747,True
88,115,mask,311,3,23,left,left,True,0.0,bottom,left,0.641,True
88,115,mask,312,3,24,right,left,False,0.12,bottom,left,0.827,True
88,115,mask,313,3,25,right,left,False,0.072,top,left,0.439,True
88,115,mask,314,3,26,right,left,False,0.048,top,left,0.96,True
88,115,mask,315,3,27,right,right,True,0.12,top,right,0.871,True
88,115,mask,316,3,28,right,left,False,0.0,top,left,0.772,True
88,115,mask,317,3,29,left,left,True,0.0,bottom,left,0.6,True
88,115,mask,318,3,30,right,right,True,0.072,top,right,0.581,True
88,115,mask,319,3,31,left,right,False,0.048,bottom,right,1.346,True
88,115,mask,320,3,32,left,right,False,0.048,bottom,right,0.654,True
88,115,mask,321,3,33,left,right,False,0.048,top,right,0.533,True
88,115,mask,322,3,34,right,left,False,0.096,bottom,left,0.668,True
88,115,mask,323,3,35,left,left,True,0.024,bottom,left,0.47,True
88,115,mask,324,3,36,left,left,True,0.024,bottom,left,0.453,True
88,115,mask,325,3,37,right,right,True,0.096,bottom,right,0.483,True
88,115,mask,326,3,38,right,left,False,0.024,bottom,left,0.619,True
88,115,mask,327,3,39,left,left,True,0.12,bottom,left,0.549,True
88,115,mask,328,3,40,right,left,False,0.12,bottom,left,0.496,True
88,115,mask,329,3,41,left,right,False,0.072,bottom,right,0.588,True
88,115,mask,330,3,42,left,left,True,0.048,bottom,left,0.541,True
88,115,mask,331,3,43,left,left,True,0.048,top,left,1.318,True
88,115,mask,332,3,44,right,left,False,0.072,bottom,left,0.587,True
88,115,mask,333,3,45,right,left,False,0.072,bottom,left,0.828,True
88,115,mask,334,3,46,left,right,False,0.024,top,right,0.691,True
88,115,mask,335,3,47,left,right,False,0.12,top,right,0.516,True
88,115,mask,336,3,48,left,left,True,0.096,top,left,0.564,True
88,115,mask,337,3,49,right,left,False,0.096,top,left,0.612,True
88,115,mask,338,3,50,left,left,True,0.024,top,left,0.636,True
88,115,mask,339,3,51,left,left,True,0.0,top,left,0.619,True
88,115,mask,340,3,52,left,left,True,0.024,bottom,left,0.782,True
88,115,mask,341,3,53,left,right,False,0.024,bottom,right,0.589,True
88,115,mask,342,3,54,right,right,True,0.096,bottom,right,0.65,True
88,115,mask,343,3,55,left,left,True,0.072,bottom,left,0.548,True
88,115,mask,344,3,56,left,left,True,0.024,top,left,1.112,True
88,115,mask,345,3,57,right,right,True,0.072,top,right,0.568,True
88,115,mask,346,3,58,left,left,True,0.12,bottom,left,0.683,True
88,115,mask,347,3,59,right,left,False,0.024,bottom,right,0.811,False
88,115,mask,348,3,60,left,right,False,0.12,bottom,right,1.108,True
88,115,mask,349,3,61,left,right,False,0.0,top,right,0.797,True
88,115,mask,350,3,62,left,left,True,0.072,top,left,0.735,True
88,115,mask,351,3,63,left,right,False,0.072,bottom,right,0.575,True
88,115,mask,352,3,64,right,left,False,0.024,top,left,0.888,True
88,115,mask,353,3,65,left,right,False,0.096,bottom,right,0.84,True
88,115,mask,354,3,66,right,right,True,0.048,bottom,right,1.009,True
88,115,mask,355,3,67,right,right,True,0.0,top,right,0.669,True
88,115,mask,356,3,68,left,right,False,0.096,bottom,right,0.692,True
88,115,mask,357,3,69,right,right,True,0.072,bottom,right,0.918,True
88,115,mask,358,3,70,left,right,False,0.096,top,right,0.626,True
88,115,mask,359,3,71,left,left,True,0.12,top,left,0.854,True
88,115,mask,360,3,72,right,right,True,0.024,bottom,right,0.837,True
88,115,mask,361,3,73,left,right,False,0.048,bottom,right,0.95,True
88,115,mask,362,3,74,left,left,True,0.096,top,left,0.653,True
88,115,mask,363,3,75,left,right,False,0.12,bottom,right,0.651,True
88,115,mask,364,3,76,right,left,False,0.024,top,left,0.672,True
88,115,mask,365,3,77,right,right,True,0.024,top,right,0.548,True
88,115,mask,366,3,78,left,right,False,0.0,bottom,right,1.849,True
88,115,mask,367,3,79,left,left,True,0.048,top,left,0.516,True
88,115,mask,368,3,80,left,left,True,0.096,top,left,0.541,True
88,115,mask,369,3,81,right,right,True,0.048,top,right,0.513,True
88,115,mask,370,3,82,right,right,True,0.024,top,right,0.465,True
88,115,mask,371,3,83,right,left,False,0.048,bottom,left,0.585,True
88,115,mask,372,3,84,left,right,False,0.0,top,right,0.463,True
88,115,mask,373,3,85,left,left,True,0.096,bottom,left,0.399,True
88,115,mask,374,3,86,right,left,False,0.072,bottom,left,0.435,True
88,115,mask,375,3,87,right,right,True,0.0,bottom,right,0.533,True
88,115,mask,376,3,88,right,left,False,0.048,bottom,left,0.516,True
88,115,mask,377,3,89,right,left,False,0.12,top,left,0.581,True
88,115,mask,378,3,90,left,left,True,0.072,top,left,0.46,True
88,115,mask,379,3,91,left,right,False,0.072,top,right,0.476,True
88,115,mask,380,3,92,left,left,True,0.024,top,left,0.544,True
88,115,mask,381,3,93,right,right,True,0.048,bottom,right,0.492,True
88,115,mask,382,3,94,right,right,True,0.0,top,right,0.661,True
88,115,mask,383,3,95,left,right,False,0.096,top,right,0.74,True
88,115,mask,384,3,96,right,left,False,0.0,top,left,0.503,True
88,115,mask,385,3,97,left,left,True,0.12,top,left,1.842,True
88,115,mask,386,3,98,right,right,True,0.072,bottom,right,0.517,True
88,115,mask,387,3,99,right,right,True,0.048,bottom,right,0.471,True
88,115,mask,388,3,100,left,right,False,0.024,bottom,right,0.449,True
88,115,mask,389,3,101,right,left,False,0.0,top,left,0.695,True
88,115,mask,390,3,102,right,right,True,0.12,top,right,0.394,True
88,115,mask,391,3,103,left,right,False,0.0,bottom,right,0.572,True
88,115,mask,392,3,104,right,left,False,0.12,top,left,0.508,True
88,115,mask,393,3,105,right,right,True,0.12,bottom,right,0.521,True
88,115,mask,394,3,106,left,left,True,0.048,bottom,left,0.613,True
88,115,mask,395,3,107,right,right,True,0.12,bottom,right,0.669,True
88,115,mask,396,3,108,right,right,True,0.12,bottom,right,0.401,True
88,115,mask,397,3,109,right,right,True,0.096,top,right,0.485,True
88,115,mask,398,3,110,right,left,False,0.0,bottom,left,1.198,True
88,115,mask,399,3,111,left,right,False,0.048,top,right,0.435,True
88,115,mask,400,3,112,right,right,True,0.048,top,right,0.508,True
88,115,mask,401,3,113,left,right,False,0.024,bottom,right,0.628,True
88,115,mask,402,3,114,right,left,False,0.048,top,left,0.497,True
88,115,mask,403,3,115,left,left,True,0.072,bottom,left,0.572,True
88,115,mask,404,3,116,right,left,False,0.096,top,left,0.565,True
88,115,mask,405,3,117,left,right,False,0.072,bottom,right,0.502,True
88,115,mask,406,3,118,right,left,False,0.12,bottom,left,0.492,True
88,115,mask,407,3,119,right,left,False,0.024,bottom,left,0.462,True
88,115,mask,408,3,120,right,left,False,0.0,bottom,left,0.493,True
88,115,mask,409,3,121,right,left,False,0.12,top,left,0.702,True
88,115,mask,410,3,122,left,left,True,0.096,bottom,left,0.523,True
88,115,mask,411,3,123,left,right,False,0.072,top,left,0.911,False
